id,Predicted
164472,477915.37928313
57655,310802.3770331655
152541,647559.2218538541
95586,540879.6991594421
44758,324064.14899323916
79500,519653.7440252007
11140,329212.12096141744
69173,562627.7553750953
163417,490631.64720219554
55397,378839.78355033835
182336,548536.116137457
96997,426572.0286554047
57646,374338.4344387613
30694,327533.9361961193
19783,401568.35026609164
49839,325984.3332091536
61556,602986.1018871067
30887,312660.1036648222
98106,399840.6299924171
24139,285703.8625531499
166482,451374.9341084777
153805,457527.4825388664
11642,303417.74528322753
951,206322.1143479629
12847,292152.9578965135
109600,358152.1894146089
46999,346929.51594044344
175469,685272.782842243
51629,428395.171132545
32133,370980.9939204972
54777,436347.0153861614
106146,336862.0300085396
166213,480345.82512010384
107571,363657.1904501689
101635,479971.52709644375
12480,233490.16195131547
57013,311236.05971017724
55713,366910.8247246086
86457,787327.4919717094
108947,534781.1385114221
92417,366141.42809208436
101024,358522.60056578787
170430,718250.7027458566
87746,541439.7160704099
25262,349305.3457690191
62146,443912.4759290446
134987,539588.8975876529
7465,308537.82971300674
50228,361633.0883463081
150119,469076.95087987336
33568,332907.70300249953
8738,279482.94424445374
157440,531699.903850597
11876,320719.21577315393
47729,334061.07839187875
172760,572481.3047807534
64116,304589.7268622709
179881,713723.2921211412
124122,578096.9852205657
179633,608358.4383199284
167945,520891.26531723945
37733,250116.0505067751
104192,523414.9077294229
106184,449946.5314249573
34770,315144.76454637514
135924,431543.83387527434
169884,597217.6518979145
18069,276040.0433962202
23534,367509.0930204126
12548,339554.53337070625
153726,443708.2583806418
138758,331985.72058211814
162734,488368.45813842834
177816,559763.7795375728
14453,490739.16267073544
4160,370779.8612226812
93001,411719.990794206
48085,296255.39108152076
22951,249728.65946813946
102699,482586.3446253663
126121,377738.95088475395
36253,363812.3595284113
48819,251566.7333159416
88859,424342.46254586976
87540,656159.5864793609
33484,297948.61666596436
47409,349934.94149886945
130654,345903.5837499377
181219,612624.6575516128
136529,519536.56366576435
11706,430047.8202637257
49515,391385.8069234241
118730,459514.2373623568
65815,349708.3162674523
132410,533058.7189091293
109125,495274.7280408226
89033,508382.3784531799
8115,407900.6252336852
68841,404560.6742407308
138310,436603.00596930296
106,230076.01303515758
132203,458931.9547915371
112205,341528.8622462234
93311,619010.3729276768
38417,336887.9778645368
35334,312423.38557752286
85541,734620.2109221944
12392,325558.2686897394
123014,364491.0056001879
2518,427157.01252377214
167370,484663.7746252966
16703,417828.9185658357
78530,293232.1698579387
27670,374104.67306872376
124839,527057.1549830943
99706,652223.1926262997
125454,382826.4658643273
42310,269676.7730833997
140410,454928.2584163675
8147,298770.62642988114
64045,603812.9960693354
165125,541573.687566539
180363,596743.4932999681
60401,467309.5089352733
135855,475112.3649189145
73190,401371.33312346344
59158,333609.55154851114
164146,691869.3411224895
155829,422003.5166959621
116124,338227.92481663
130918,468870.8347028991
57569,452388.42862841656
75294,514729.8311573532
119823,514292.14753517613
10444,378644.2747449358
82303,360136.34647141525
15499,260341.9524066355
7953,286785.13010912423
43344,436662.40735385957
15021,363525.3227524693
176339,677165.6690401004
37759,292314.06072419585
48262,408787.6488283316
139289,354616.3903412133
170325,714152.4030122989
54227,292232.7037850489
177010,715353.8053197539
31444,269395.1502049504
105479,532812.5007563332
101008,442167.4440078429
44066,281031.0804058785
76582,364770.1950466484
50808,253205.3314438326
71658,393821.86156969017
128363,472111.2147970162
65059,390682.778769418
14740,244202.3630961416
50338,298197.911543322
53652,290283.3332698147
110816,566560.6056095836
130426,360471.010478762
103249,429246.7293393975
32683,312786.1283356296
26998,387715.4596880456
81484,436811.6939214216
91910,375540.7150511062
107152,415028.54327098944
52321,322552.9615159634
79790,335316.00537694566
100302,775488.3979643276
30869,340869.2816955242
136088,520332.45920949575
160754,526495.2795760882
105408,426839.6675866823
4939,296909.0242773235
98516,434191.73072301014
110523,404906.2197485609
85983,582628.9657216681
114698,341057.87874560454
73663,464891.28768003604
60235,350037.89744167216
149741,432301.26092916314
76237,354939.34896575403
158657,610514.0828633014
6514,388348.83898845885
159934,599676.2588155547
65318,357170.67121849966
82177,328243.02115729975
11113,239749.62941419147
156035,595383.864264286
113907,495548.4906606323
87717,429773.4825775492
151722,489501.26652160974
49920,154972.2526646257
175363,561289.0312743052
161709,557156.6351829756
11406,274887.880068605
48304,875372.4952435107
113700,390416.22212676494
13562,457249.4236675986
5582,451618.35481438355
38678,427679.27265707706
165253,465857.63153281633
84039,462956.2298342704
19620,392219.9030329472
125089,417115.3898216249
125377,505565.3103773562
101804,279926.7079538787
163154,443943.1822202536
83155,376096.7769306188
142860,482287.12420228636
97290,321376.28613095544
78322,554543.6015518262
17839,331627.5129547585
141282,584721.4760378392
160814,466783.0934649809
107037,414158.3612352101
59886,257694.71895936597
90734,476228.43898053985
111078,528235.4769069597
15081,386833.6475651745
9368,429434.30162097956
2368,214034.22304868803
165105,456923.4180238914
120914,661148.0667508839
167884,475098.84349570936
89721,369479.31899653876
73417,438571.2620949896
137266,371570.579278253
2203,437793.1719211271
97221,507847.6282861019
4814,271422.25083118095
78486,640563.075275429
31785,593818.6228163063
164308,476400.866078169
73159,462053.41597727826
12928,357631.73624361027
154236,494371.9807799389
30501,407778.8320922324
182663,633199.3466879413
128032,652669.2971657558
53606,290538.2667804574
148383,390645.7250627135
119102,592482.9607340735
176329,662905.8447681721
169276,613831.264739426
70562,964700.1771604072
20650,393755.7308859852
152633,516398.8418793577
98988,388385.6870326017
119209,438141.46405999793
172301,681031.1085057455
9083,245904.9954819961
120488,410692.9555103717
2854,299311.48544843553
176934,782890.5081005875
170793,662505.9652281055
167062,596368.9749016509
86285,692573.5708885982
119673,443490.5433504714
99484,358425.04676759505
80081,438162.32377128967
112514,403522.12489628675
107976,551812.7561783708
151968,316038.29910641164
17180,370496.57100620016
73376,440565.34566888254
182952,626877.6587136091
180306,589027.5190991047
146358,565048.9083878188
99838,456795.55005531607
149774,367342.1777687341
144353,368539.66128724883
28253,382028.7029293472
169495,507286.4959707658
133125,490851.7150816014
106707,398943.1442983582
133135,470008.0423270314
131153,393278.07626823976
168919,506423.9209400075
20600,218311.4899557922
80755,434772.6172160105
169114,533131.4672898838
51300,379741.2708701837
105358,502669.6469329894
23779,328841.79349596857
34996,253743.27497637615
134609,389090.0006512725
131052,454470.08164634614
56779,347926.3443506737
127175,406623.7528016293
66528,496484.2877073169
67926,771232.9665503851
39251,332519.7770194339
161628,512487.7572697508
136523,389691.7999906717
169329,551602.9243362453
79659,850087.5079720216
162356,682153.1513161437
90568,501363.56877249305
31003,258044.19108754257
69469,452467.9151204224
64749,491253.865145155
149960,414433.56836041005
134728,477061.04913036694
106565,389827.4139738986
132045,594721.6466268278
103749,492516.81381950504
179692,845068.9657959025
151212,596045.3992776462
11099,215687.89791506436
136474,319552.53804354253
141068,380832.8741071342
60222,304908.8267482955
163669,532763.6741901017
67626,608106.2922822747
87300,405493.16330001666
14122,345480.745910035
141605,496110.82754829625
74265,447264.3585243753
171575,645140.2227483907
121284,466433.93990580575
159242,503751.4866946691
61307,390609.19929231086
18102,312498.6518295653
176107,672846.0777550989
147276,388679.5461893322
109461,618347.9361076261
147326,409834.2040884605
19315,408749.03448375675
150867,564053.2995416026
151159,456895.03038004745
130777,614270.2583986023
120565,448603.03175904916
121038,461797.7935013519
171263,445275.71122967056
62603,416536.4972402044
23966,283796.67124782
185563,530983.4071602275
51396,325988.69860777934
37296,452851.01719292183
29822,348273.62323869125
77140,463093.66855243314
67670,374032.2816943865
82369,366042.45535160165
20932,613930.8842347215
134288,483906.99320376135
10898,432790.3187448438
128254,350160.0354063166
37518,258544.24959003046
35254,388343.98721463035
13789,348558.71894967265
16470,337865.65793894575
124580,392462.98995056003
55769,476530.65520364756
142970,418324.58501683193
159407,519681.92086453503
149050,410103.7533265264
99947,589517.9477659159
17012,379743.39901299006
159069,510470.2311351645
150441,651001.4536290636
90864,472991.4141186797
161201,504107.9677482415
44195,420501.3610395085
178287,767150.2501762905
62742,300248.6648334011
16709,317537.4829750163
118672,364537.1645535359
150494,469246.90149699314
131845,451296.1363217827
80776,337176.12503737723
173695,600916.8685286592
69750,561406.793847286
166105,496318.825804998
63252,340912.3098722738
47560,387488.7115758843
65297,488731.99188467616
51259,276279.44943908555
7288,308026.62235048506
96748,315932.7863680691
113155,343568.93772725377
13643,383168.1454944432
99438,512231.8453221443
143904,471325.1855894662
147858,558719.8695442098
34885,502550.1034465158
91783,265519.6480628255
163701,420440.7725073631
46126,241338.00409879338
59182,287546.6109938256
130399,448706.3418569061
119242,464593.56720127945
69492,445706.9951419356
146568,447400.8079583683
123324,511394.6704953339
125025,577235.6204620791
129320,371585.34551352705
180535,750163.9540675344
39846,253681.1142305539
81981,489510.21261756844
34403,443264.04584205704
93023,309172.7114004382
63374,301082.78295284626
74100,792317.699874674
6208,315097.38561354514
181210,923373.6908475286
32010,485480.8105089516
125331,441730.82380296994
38421,429378.1614545004
120383,390261.65250328736
126738,314647.83498436003
129256,516967.38091693574
176142,684418.8334328255
49580,408693.95589258533
123012,344936.50194948097
104813,417337.0542879136
172406,574792.249847944
81000,463412.30420646974
80016,423322.84876608854
115747,799741.2918603718
2732,247744.76566496515
101192,323822.2018399855
52947,253735.5738553562
9847,663950.7817623811
2486,385093.0104167171
38393,383889.39068253717
147451,467960.98839830596
183145,624987.0240513914
120230,335430.29218274937
52129,240615.82278596022
13817,447967.281541852
136724,462205.71654859994
133925,469461.03227196075
17914,305996.6698509555
91053,776382.0411148565
145042,366327.7743447537
177581,582554.318855858
64775,546420.5694267198
86598,501938.39372349624
117808,516229.9940559084
1690,271045.8365662369
39641,335190.44246341253
43715,328203.22465620737
125878,620602.3405219123
154668,423332.0894282806
156571,412754.25943593826
94795,489327.36881981656
63773,289650.5007371576
32928,408352.60087264125
154928,447587.14916304534
90136,506741.8915110111
42773,191817.4678918869
40074,397803.2305693747
86458,825796.7787362926
26066,776920.8966426976
103066,323887.8917648557
178627,535038.8570145244
120264,383989.04476693494
63290,320053.0138333759
4610,206814.991808435
26303,269678.9203201488
126212,512760.00467183994
134998,428059.7033637896
18891,517651.0948737296
3874,494070.2123618814
39725,297312.7616952474
24675,285691.6397814142
29271,325605.6375597471
90638,406207.7567477317
98675,431370.14971279964
61078,749771.491798272
83046,441077.2266031015
154798,389854.4223141158
141476,553325.6438062588
6319,309332.6181707737
39888,258627.71872066293
44209,402875.7470294954
157032,428805.5902681139
75979,385347.2227062967
95090,548169.2063589237
46552,349007.5989304326
25343,370832.01667667873
107327,442878.55446084356
35518,218900.8991804027
27334,239198.9100413582
5013,209586.05884464557
90052,485663.42188934254
143022,675132.586497766
115794,414497.3864141632
106860,674942.3632754995
138467,441428.345449781
18655,391525.1353255916
3193,288395.903070358
121890,366272.15345093294
113999,542381.0172133727
27632,290627.3114718705
106464,428399.38324968005
179727,671255.6811046558
27352,311708.9070281123
101420,796028.083245869
51955,281469.16620656743
858,307289.4485758869
54220,286357.4991150445
166828,699701.4178118763
66426,714769.0177759032
72004,333382.35479256243
16562,327616.71327153174
79134,347894.09565560333
179607,653886.7388734384
143189,521674.88498287625
168550,536903.8118239816
105442,365566.52449154947
148492,528765.008086827
14207,364752.7421212923
184368,696047.1586291968
7170,299041.43869892985
79426,499371.9896296805
105618,434029.0206059271
18085,362511.42169502424
128485,433682.51161977625
131805,482328.4129274414
112808,555637.0189808892
50213,394426.94298821606
62625,435589.08831183
179493,534231.8494640697
29519,235309.8035687933
131044,344455.68522767606
180309,618573.4616103895
62383,266900.004508194
53923,159827.11987348727
26760,426260.0721157417
31360,246221.13873718475
81992,459987.93600873253
46932,275119.52475947054
90926,361197.6093249876
145167,873508.0480795944
99692,554205.2003192898
98732,379521.19188601256
118354,324694.9743300073
146596,537526.8980700088
156394,690220.0948606165
83473,439524.5532554062
47385,318014.65186763695
104336,572687.1272637948
