Id,Predicted
112021,500000
53728,500000
118068,500000
2108,500000
25667,500000
185284,500000
17994,500000
110503,500000
94406,500000
58197,500000
137617,500000
143662,500000
174282,500000
132449,500000
168132,500000
71402,500000
147250,500000
121472,500000
2645,500000
135810,500000
133297,500000
45768,500000
154089,500000
165083,500000
63015,500000
57754,500000
148572,500000
28819,500000
106821,500000
147440,500000
63735,500000
94212,500000
17356,500000
162058,500000
73124,500000
107112,500000
16618,500000
37820,500000
105360,500000
78080,500000
50298,500000
14891,500000
119740,500000
24623,500000
73665,500000
141317,500000
51299,500000
12920,500000
94047,500000
49204,500000
116205,500000
30021,500000
11959,500000
70053,500000
172778,500000
81387,500000
61279,500000
163266,500000
6224,500000
184419,500000
82694,500000
81912,500000
136375,500000
98451,500000
174288,500000
15689,500000
57795,500000
24743,500000
171367,500000
64209,500000
73333,500000
28713,500000
103494,500000
41378,500000
54030,500000
51369,500000
182341,500000
185745,500000
34111,500000
168364,500000
30754,500000
70852,500000
50623,500000
53459,500000
95166,500000
132389,500000
151550,500000
7420,500000
124505,500000
106501,500000
59474,500000
17781,500000
87513,500000
120414,500000
55332,500000
136579,500000
74690,500000
122140,500000
39312,500000
19089,500000
158734,500000
108773,500000
63010,500000
40825,500000
116180,500000
163215,500000
69373,500000
35611,500000
165437,500000
58082,500000
149473,500000
68905,500000
154648,500000
48617,500000
56766,500000
2406,500000
48125,500000
113510,500000
124850,500000
134964,500000
33905,500000
170744,500000
1189,500000
119321,500000
155448,500000
116841,500000
147884,500000
60713,500000
149776,500000
173879,500000
173555,500000
33197,500000
26992,500000
151804,500000
69247,500000
83209,500000
137028,500000
140799,500000
151874,500000
184070,500000
77076,500000
49420,500000
145882,500000
1838,500000
103529,500000
5494,500000
111005,500000
58524,500000
44493,500000
179377,500000
88133,500000
154016,500000
2425,500000
49569,500000
133782,500000
159000,500000
63472,500000
4198,500000
57188,500000
62996,500000
152649,500000
157811,500000
92682,500000
8341,500000
68601,500000
127036,500000
44036,500000
132289,500000
171537,500000
108380,500000
63273,500000
174710,500000
59869,500000
78175,500000
72786,500000
88720,500000
145905,500000
60043,500000
136940,500000
133530,500000
34340,500000
153984,500000
149946,500000
22123,500000
79094,500000
67619,500000
2041,500000
174342,500000
137787,500000
9136,500000
97561,500000
85674,500000
142338,500000
125168,500000
44295,500000
185093,500000
160791,500000
67410,500000
101226,500000
54987,500000
141625,500000
53331,500000
148295,500000
146506,500000
161985,500000
96291,500000
123073,500000
1320,500000
185853,500000
6769,500000
99232,500000
107184,500000
146061,500000
183193,500000
29446,500000
183520,500000
35787,500000
123362,500000
92233,500000
97814,500000
117639,500000
78790,500000
160700,500000
58924,500000
99036,500000
55390,500000
185538,500000
137196,500000
26515,500000
174971,500000
91134,500000
183109,500000
138981,500000
172409,500000
138556,500000
97542,500000
59956,500000
60439,500000
8804,500000
107191,500000
36462,500000
73527,500000
111391,500000
35431,500000
94280,500000
148543,500000
182321,500000
123791,500000
6746,500000
28452,500000
133611,500000
156848,500000
71447,500000
100063,500000
86077,500000
165656,500000
47920,500000
112746,500000
89073,500000
181369,500000
142888,500000
47233,500000
170438,500000
134640,500000
91094,500000
51672,500000
107947,500000
110151,500000
76542,500000
108081,500000
50976,500000
85820,500000
8236,500000
65621,500000
109320,500000
72742,500000
94329,500000
157514,500000
137044,500000
167154,500000
21461,500000
147836,500000
84817,500000
129375,500000
21284,500000
117812,500000
127065,500000
50912,500000
17407,500000
92330,500000
13577,500000
50250,500000
56370,500000
32163,500000
33319,500000
114569,500000
133978,500000
132622,500000
115230,500000
67405,500000
83114,500000
33733,500000
163101,500000
128002,500000
24612,500000
114040,500000
95615,500000
149754,500000
153420,500000
87624,500000
162281,500000
14672,500000
17251,500000
175710,500000
176722,500000
23194,500000
179867,500000
86893,500000
48098,500000
142087,500000
15552,500000
34508,500000
93781,500000
116330,500000
167086,500000
42303,500000
154715,500000
179023,500000
131530,500000
182432,500000
88307,500000
164443,500000
7260,500000
7368,500000
7885,500000
74531,500000
48878,500000
154528,500000
46349,500000
50253,500000
37959,500000
166534,500000
70439,500000
131693,500000
69825,500000
25500,500000
77289,500000
35373,500000
63888,500000
180634,500000
111659,500000
131941,500000
3267,500000
134508,500000
65587,500000
63775,500000
116690,500000
158460,500000
142576,500000
17456,500000
156503,500000
71104,500000
176796,500000
25387,500000
11703,500000
92831,500000
109918,500000
139258,500000
103137,500000
135071,500000
74930,500000
180714,500000
119390,500000
179311,500000
130054,500000
170235,500000
58469,500000
91163,500000
72676,500000
74132,500000
143582,500000
146350,500000
184742,500000
131487,500000
91658,500000
135510,500000
156792,500000
52982,500000
133229,500000
36157,500000
104698,500000
86574,500000
94642,500000
118536,500000
109602,500000
162559,500000
107780,500000
55775,500000
94361,500000
155715,500000
74121,500000
87667,500000
79137,500000
18394,500000
63274,500000
74850,500000
7729,500000
104495,500000
26169,500000
39779,500000
58044,500000
9653,500000
22779,500000
177424,500000
33703,500000
5019,500000
5381,500000
41243,500000
156491,500000
184575,500000
25308,500000
45017,500000
4569,500000
3547,500000
93495,500000
61554,500000
134785,500000
9894,500000
76952,500000
82779,500000
24146,500000
35587,500000
120816,500000
179389,500000
46703,500000
27370,500000
47645,500000
155159,500000
116203,500000
163981,500000
23841,500000
181967,500000
89664,500000
16194,500000
80184,500000
174305,500000
68766,500000
120470,500000
126033,500000
45155,500000
94123,500000
92575,500000
44119,500000
108654,500000
106955,500000
124478,500000
46402,500000
100245,500000
68750,500000
169357,500000
38887,500000
80806,500000
2917,500000
137342,500000
158381,500000
101998,500000
133455,500000
63875,500000
168425,500000
133249,500000
39416,500000
162707,500000
41972,500000
43506,500000
132364,500000
116771,500000
108962,500000
18632,500000
121586,500000
180611,500000
139276,500000
40260,500000
136305,500000
17020,500000
39389,500000
145428,500000
71563,500000
4742,500000
12641,500000
11308,500000
83830,500000
134871,500000
183720,500000
40196,500000
28605,500000
134637,500000
76908,500000
116895,500000
36411,500000
32460,500000
113653,500000
100982,500000
46602,500000
122126,500000
72081,500000
158548,500000
30413,500000
48483,500000
137824,500000
58830,500000
59568,500000
124524,500000
179297,500000
143426,500000
87537,500000
46993,500000
124246,500000
111008,500000
94825,500000
144372,500000
134554,500000
152497,500000
111121,500000
163508,500000
35935,500000
65424,500000
154324,500000
135525,500000
21875,500000
11749,500000
124192,500000
66912,500000
13029,500000
27180,500000
68974,500000
32437,500000
144644,500000
145662,500000
43289,500000
150180,500000
109008,500000
150137,500000
65000,500000
120670,500000
99299,500000
75454,500000
173968,500000
96632,500000
22558,500000
77717,500000
76564,500000
144507,500000
140319,500000
17235,500000
1535,500000
96901,500000
105727,500000
112848,500000
15805,500000
62810,500000
93290,500000
144431,500000
131701,500000
99713,500000
167181,500000
85664,500000
100158,500000
161741,500000
181566,500000
29486,500000
16847,500000
107733,500000
50789,500000
185176,500000
6091,500000
67295,500000
119944,500000
106558,500000
10208,500000
88660,500000
22584,500000
69618,500000
182193,500000
167097,500000
17231,500000
150189,500000
69200,500000
124424,500000
53337,500000
145448,500000
168088,500000
151446,500000
137249,500000
68842,500000
114189,500000
12655,500000
98927,500000
65502,500000
101578,500000
146414,500000
126531,500000
69185,500000
95483,500000
101431,500000
4856,500000
14407,500000
53275,500000
121147,500000
13234,500000
2114,500000
3000,500000
171450,500000
15890,500000
100101,500000
26274,500000
38612,500000
102769,500000
104376,500000
118346,500000
49011,500000
24096,500000
184236,500000
181612,500000
128351,500000
12118,500000
57705,500000
49874,500000
47226,500000
88365,500000
135565,500000
81337,500000
500,500000
10668,500000
35744,500000
25698,500000
29214,500000
172470,500000
146230,500000
157052,500000
58168,500000
122311,500000
118297,500000
115137,500000
131922,500000
168541,500000
173002,500000
99465,500000
43933,500000
162723,500000
14717,500000
85719,500000
180326,500000
13682,500000
102112,500000
132428,500000
14864,500000
26775,500000
129303,500000
185086,500000
48177,500000
160501,500000
40723,500000
177976,500000
60214,500000
49403,500000
19492,500000
47398,500000
159432,500000
7840,500000
147008,500000
58200,500000
159672,500000
133494,500000
65992,500000
181517,500000
173145,500000
101215,500000
165039,500000
3564,500000
31535,500000
100108,500000
57166,500000
69910,500000
130534,500000
1969,500000
146826,500000
82425,500000
63791,500000
127997,500000
25743,500000
47970,500000
111095,500000
56702,500000
15786,500000
27522,500000
46940,500000
74939,500000
116603,500000
133688,500000
154396,500000
14839,500000
31833,500000
33376,500000
103068,500000
21942,500000
50365,500000
36883,500000
65956,500000
65181,500000
47687,500000
181142,500000
77123,500000
75904,500000
72348,500000
25759,500000
78951,500000
87240,500000
35355,500000
158242,500000
161583,500000
132815,500000
159258,500000
112450,500000
87907,500000
158839,500000
141240,500000
36006,500000
62092,500000
130760,500000
57991,500000
185810,500000
6410,500000
65034,500000
145756,500000
166335,500000
127555,500000
2889,500000
174507,500000
138027,500000
122721,500000
63242,500000
68666,500000
65764,500000
14669,500000
84497,500000
105145,500000
89675,500000
151543,500000
108477,500000
45399,500000
156633,500000
28632,500000
166964,500000
33531,500000
21722,500000
125294,500000
78418,500000
128818,500000
121122,500000
61908,500000
59700,500000
84476,500000
86629,500000
84537,500000
111021,500000
164956,500000
101290,500000
63702,500000
61643,500000
162665,500000
138557,500000
37794,500000
41560,500000
26781,500000
84102,500000
179479,500000
49237,500000
25535,500000
52028,500000
25217,500000
121090,500000
143,500000
99808,500000
61689,500000
139031,500000
39031,500000
9139,500000
79919,500000
24219,500000
172990,500000
173329,500000
737,500000
